(7107192, 6379, 1308, 2110, 2719, 'Westmister')
(4409570, 3451, 9952, 7509, 7090, 'Hounslow')
(5228756, 3451, 9952, 4038, 7810, 'Barnet')
(8408100, 9774, 9952, 3719, 6897, 'Merton')
(67228, 9774, 9952, 7768, 7256, 'Merton')
(8283169, 6379, 1308, 3815, 1230, 'Merton')
(2535202, 6164, 9952, 4185, 706, 'Merton')
(9502160, 9774, 9952, 456, 1519, 'Barnet')
(7786045, 7963, 1308, 1787, 8460, 'Merton')
(9687973, 7963, 1308, 6592, 1019, 'Hounslow')
(5365201, 3451, 9952, 774, 8313, 'Westmister')
(7995419, 6164, 9952, 4932, 1488, 'Richmond')
(4559056, 6379, 1308, 4129, 2728, 'Barnet')
(6722690, 6164, 9952, 8743, 7413, 'Ealing')
(8723126, 3451, 9952, 9786, 9155, 'Barnet')
(9537846, 9774, 9952, 4878, 4605, 'Hounslow')
(1501387, 4594, 1308, 5529, 609, 'Richmond')
(6669335, 7963, 1308, 3386, 2776, 'Hounslow')
(6386360, 6379, 1308, 2594, 3181, 'Ealing')
(8656185, 6379, 1308, 6304, 1222, 'Barnet')
(246599, 4594, 1308, 9330, 167, 'Westmister')
(8193764, 4594, 1308, 4356, 9788, 'Richmond')
(7311394, 6379, 1308, 5597, 5931, 'Merton')
(3996802, 7963, 1308, 2799, 756, 'Westmister')
(3427096, 7963, 1308, 315, 3838, 'Hounslow')
(7064503, 6164, 9952, 802, 9692, 'Ealing')
(362008, 7963, 1308, 6764, 1169, 'Ealing')
(6392912, 7963, 1308, 1426, 4753, 'Richmond')
(634931, 6379, 1308, 8182, 104, 'Hounslow')
(6440753, 3451, 9952, 3122, 1920, 'Barnet')
(8182056, 3451, 9952, 5807, 4085, 'Hounslow')
(1694785, 7963, 1308, 2410, 2776, 'Barnet')
(7949687, 9774, 9952, 7731, 7781, 'Westmister')
(251129, 9774, 9952, 730, 7524, 'Westmister')
(5120099, 9774, 9952, 7554, 645, 'Barnet')
(3011097, 3451, 9952, 6113, 4033, 'Merton')
(5293241, 6379, 1308, 3230, 3113, 'Merton')
(7333888, 6379, 1308, 609, 7305, 'Hounslow')
(145435, 3451, 9952, 6307, 2608, 'Merton')
(2148889, 6379, 1308, 4367, 2100, 'Hounslow')
(9986958, 4594, 1308, 5113, 2858, 'Hounslow')
(9110649, 9774, 9952, 5831, 6477, 'Westmister')
(8548988, 4594, 1308, 5619, 205, 'Westmister')
(5535536, 7963, 1308, 5691, 1262, 'Westmister')
(4695861, 6164, 9952, 3202, 8051, 'Westmister')
(6070990, 4594, 1308, 1391, 872, 'Hounslow')
(8621179, 6164, 9952, 8947, 5675, 'Barnet')
(1464485, 9774, 9952, 4221, 3590, 'Ealing')
(3659388, 6379, 1308, 8227, 6761, 'Ealing')
(8262131, 3451, 9952, 8584, 2959, 'Ealing')
(5660716, 3451, 9952, 3347, 5754, 'Ealing')
(766254, 6379, 1308, 9169, 5106, 'Westmister')
(2006708, 6379, 1308, 8032, 5772, 'Ealing')
(7524861, 4594, 1308, 8580, 780, 'Westmister')
(3409795, 9774, 9952, 2207, 3267, 'Hounslow')
(5978566, 6164, 9952, 4516, 245, 'Hounslow')
(8258185, 7963, 1308, 3945, 3111, 'Barnet')
(878248, 9774, 9952, 1021, 7838, 'Richmond')
(1608247, 6379, 1308, 3107, 4954, 'Merton')
(9907882, 3451, 9952, 3522, 2418, 'Merton')
(2496990, 6164, 9952, 1910, 801, 'Ealing')
(2511989, 3451, 9952, 73, 2911, 'Richmond')
(5947190, 7963, 1308, 5608, 278, 'Hounslow')
(7551565, 4594, 1308, 3314, 3150, 'Westmister')
(4106246, 7963, 1308, 7523, 2142, 'Ealing')
(4794696, 4594, 1308, 7550, 6670, 'Barnet')
(6144470, 6164, 9952, 2909, 9057, 'Richmond')
(4942652, 6379, 1308, 3574, 3262, 'Westmister')
(1197586, 6164, 9952, 3364, 288, 'Ealing')
(2849195, 7963, 1308, 8984, 7186, 'Merton')
(3398203, 6379, 1308, 8133, 9465, 'Barnet')
(8737887, 6164, 9952, 556, 503, 'Ealing')
(359636, 7963, 1308, 7332, 8624, 'Merton')
(6818811, 6379, 1308, 6878, 8173, 'Hounslow')
(2167152, 6379, 1308, 6118, 7208, 'Westmister')
(8630456, 3451, 9952, 3713, 4157, 'Ealing')
(8747397, 7963, 1308, 9759, 3278, 'Barnet')
(3882455, 3451, 9952, 2656, 6459, 'Richmond')
(983365, 6379, 1308, 7706, 9804, 'Westmister')
(9570138, 3451, 9952, 6642, 2938, 'Westmister')
(1311063, 4594, 1308, 1843, 9466, 'Hounslow')
(8952682, 3451, 9952, 8903, 7988, 'Ealing')
(9785222, 6379, 1308, 6544, 6920, 'Barnet')
(3874600, 6379, 1308, 8039, 8131, 'Ealing')
(3854145, 4594, 1308, 3563, 112, 'Merton')
(2951457, 3451, 9952, 4382, 6240, 'Richmond')
(5335799, 7963, 1308, 4315, 8939, 'Barnet')
(2202462, 6164, 9952, 4624, 5945, 'Barnet')
(8905064, 4594, 1308, 3596, 5917, 'Ealing')
(3351505, 3451, 9952, 689, 5284, 'Richmond')
(3408987, 9774, 9952, 5789, 16, 'Merton')
(3709669, 9774, 9952, 6773, 4513, 'Richmond')
(3093830, 7963, 1308, 7426, 2033, 'Merton')
(214815, 9774, 9952, 6746, 5101, 'Ealing')
(2911162, 4594, 1308, 6251, 5858, 'Hounslow')
(6245020, 3451, 9952, 561, 4968, 'Barnet')
(9322877, 6379, 1308, 7315, 8489, 'Hounslow')
(9794031, 4594, 1308, 7354, 7650, 'Westmister')
(4550065, 3451, 9952, 1367, 2620, 'Westmister')
(9987204, 4594, 1308, 9733, 8535, 'Barnet')
(9766922, 4594, 1308, 4007, 1846, 'Hounslow')
(2398023, 3451, 9952, 9323, 6379, 'Barnet')
(9204966, 7963, 1308, 3858, 6040, 'Hounslow')
(9667340, 9774, 9952, 8134, 3255, 'Ealing')
(89987, 4594, 1308, 2504, 1351, 'Merton')
(1074153, 6379, 1308, 5819, 4086, 'Richmond')
(8951031, 9774, 9952, 1631, 6396, 'Ealing')
(8611755, 9774, 9952, 2928, 4942, 'Hounslow')
(7582877, 6379, 1308, 5698, 644, 'Hounslow')
(3227458, 9774, 9952, 3479, 2459, 'Richmond')
(1790409, 7963, 1308, 9696, 1601, 'Westmister')
(1374031, 9774, 9952, 6706, 7836, 'Merton')
(359754, 7963, 1308, 1542, 8560, 'Westmister')
(4654460, 6379, 1308, 4178, 6116, 'Ealing')
(3459735, 3451, 9952, 7768, 6709, 'Barnet')
(1783460, 7963, 1308, 1814, 2316, 'Merton')
(4916045, 6379, 1308, 3364, 7666, 'Ealing')
(3044401, 3451, 9952, 7588, 5994, 'Westmister')
(7085944, 9774, 9952, 6733, 7122, 'Hounslow')
(2358206, 7963, 1308, 5116, 4863, 'Ealing')
(126881, 9774, 9952, 6389, 6774, 'Barnet')
(1293461, 4594, 1308, 6682, 5418, 'Ealing')
(1672656, 3451, 9952, 8957, 4547, 'Richmond')
(1459431, 9774, 9952, 5920, 4275, 'Ealing')
(7773712, 7963, 1308, 1746, 7245, 'Merton')
(9640263, 3451, 9952, 2022, 7663, 'Merton')
(6995823, 6379, 1308, 5113, 939, 'Ealing')
(5200645, 3451, 9952, 5174, 7850, 'Westmister')
(8001835, 7963, 1308, 8876, 3283, 'Hounslow')
(168068, 6164, 9952, 4656, 6738, 'Westmister')
(6149894, 4594, 1308, 3075, 7252, 'Barnet')
(9248587, 3451, 9952, 3563, 2601, 'Westmister')
(2422188, 6164, 9952, 3844, 5433, 'Westmister')
(8592484, 3451, 9952, 5677, 3672, 'Hounslow')
(8036235, 4594, 1308, 5459, 2500, 'Barnet')
(4690358, 4594, 1308, 7384, 1321, 'Hounslow')
(7231919, 6164, 9952, 5620, 424, 'Ealing')
(7732832, 9774, 9952, 9132, 6456, 'Hounslow')
(495486, 6164, 9952, 3677, 6615, 'Barnet')
(8771483, 9774, 9952, 9925, 7873, 'Ealing')
(8582941, 9774, 9952, 9640, 8378, 'Richmond')
(4421673, 6379, 1308, 6795, 7720, 'Barnet')
(7322292, 4594, 1308, 7080, 377, 'Barnet')
(1003958, 6379, 1308, 1069, 2819, 'Ealing')
(3771901, 9774, 9952, 1235, 8370, 'Hounslow')
(9958922, 4594, 1308, 9605, 4801, 'Barnet')
(3962957, 3451, 9952, 6242, 9802, 'Westmister')
(8334225, 7963, 1308, 2801, 4470, 'Merton')
(8062727, 4594, 1308, 7625, 4485, 'Westmister')
(8358566, 6164, 9952, 1489, 7577, 'Ealing')
(7259957, 4594, 1308, 4945, 1776, 'Ealing')
(8314301, 6164, 9952, 1703, 7770, 'Richmond')
(1910479, 7963, 1308, 5569, 4727, 'Barnet')
(901060, 7963, 1308, 695, 5199, 'Richmond')
(8565477, 3451, 9952, 6188, 8384, 'Hounslow')
(2173666, 6379, 1308, 2634, 9092, 'Merton')
(8604974, 6379, 1308, 4482, 1249, 'Barnet')
(7269108, 6164, 9952, 8283, 6656, 'Barnet')
(3616006, 9774, 9952, 9822, 2162, 'Barnet')
(8880931, 9774, 9952, 9177, 6141, 'Ealing')
(4920330, 7963, 1308, 7943, 3950, 'Merton')
(8943625, 6164, 9952, 5892, 8974, 'Barnet')
(8003755, 7963, 1308, 1878, 9404, 'Ealing')
(291087, 6379, 1308, 6413, 8772, 'Richmond')
(106837, 6164, 9952, 8603, 7809, 'Merton')
(9500637, 6164, 9952, 6716, 6991, 'Westmister')
(7729961, 6164, 9952, 7538, 7939, 'Hounslow')
(9734338, 4594, 1308, 8033, 4140, 'Barnet')
(5868623, 3451, 9952, 3768, 2119, 'Merton')
(2944318, 3451, 9952, 3183, 3408, 'Merton')
(2987799, 6379, 1308, 8660, 1027, 'Ealing')
(4179817, 3451, 9952, 6451, 7827, 'Richmond')
(4719721, 3451, 9952, 2858, 2700, 'Merton')
(920045, 7963, 1308, 6006, 6844, 'Hounslow')
(7770755, 6379, 1308, 7207, 4646, 'Barnet')
(7763974, 7963, 1308, 111, 4, 'Ealing')
(9782958, 7963, 1308, 4772, 3363, 'Ealing')
(8973129, 4594, 1308, 2122, 9602, 'Westmister')
(2102352, 4594, 1308, 6309, 4107, 'Barnet')
(721126, 9774, 9952, 5905, 1404, 'Merton')
(7852222, 7963, 1308, 2275, 1629, 'Merton')
(2651754, 4594, 1308, 3242, 616, 'Westmister')
(4124004, 9774, 9952, 5767, 2352, 'Hounslow')
(9779071, 6164, 9952, 1493, 3499, 'Hounslow')
(2726405, 6379, 1308, 2121, 1164, 'Ealing')
(7687411, 4594, 1308, 5184, 5299, 'Barnet')
(2694563, 6379, 1308, 2536, 4151, 'Richmond')
(7580672, 4594, 1308, 9320, 1603, 'Richmond')
(6702421, 6164, 9952, 7514, 3932, 'Hounslow')
(5036596, 4594, 1308, 5640, 4309, 'Richmond')
(4419764, 6164, 9952, 3712, 6646, 'Richmond')
(8004015, 6379, 1308, 3679, 6577, 'Westmister')
(424078, 4594, 1308, 5602, 2889, 'Hounslow')
(8288524, 9774, 9952, 7668, 8174, 'Westmister')
(8131410, 6164, 9952, 3004, 494, 'Merton')
(4504670, 4594, 1308, 8405, 2063, 'Westmister')
(5762606, 6379, 1308, 9057, 4037, 'Ealing')
(9713476, 4594, 1308, 7285, 1572, 'Merton')
(9838843, 9774, 9952, 247, 8073, 'Richmond')
(7969899, 6164, 9952, 5437, 29, 'Merton')
(9770673, 4594, 1308, 5843, 1739, 'Merton')
(9155444, 9774, 9952, 8122, 8782, 'Hounslow')
(5481225, 6164, 9952, 6884, 9532, 'Westmister')
(4353743, 7963, 1308, 9679, 5648, 'Ealing')
(1294849, 9774, 9952, 1627, 2775, 'Richmond')
(3646090, 6379, 1308, 3898, 7400, 'Barnet')
(7829440, 6164, 9952, 4682, 2931, 'Barnet')
(9880191, 7963, 1308, 3240, 1430, 'Barnet')
(7905520, 6379, 1308, 3280, 8225, 'Westmister')
(3595315, 6379, 1308, 3925, 4829, 'Richmond')
(5231370, 7963, 1308, 9872, 874, 'Ealing')
(7468651, 6164, 9952, 5248, 5761, 'Westmister')
(9482158, 6379, 1308, 9566, 17, 'Ealing')
(4593044, 6164, 9952, 4986, 8166, 'Ealing')
(4837781, 7963, 1308, 1379, 3721, 'Merton')
(7545166, 7963, 1308, 7278, 8509, 'Merton')
(8421270, 9774, 9952, 1448, 6576, 'Barnet')
(3141762, 9774, 9952, 8329, 1738, 'Ealing')
(536950, 3451, 9952, 1818, 3372, 'Westmister')
(9333735, 4594, 1308, 142, 7826, 'Westmister')
(5446011, 9774, 9952, 8592, 2045, 'Barnet')
(2778278, 9774, 9952, 2142, 4832, 'Merton')
(4518478, 7963, 1308, 7472, 3432, 'Merton')
(4469282, 4594, 1308, 7804, 4192, 'Westmister')
(314736, 4594, 1308, 13, 1468, 'Hounslow')
(2336957, 6164, 9952, 1190, 5389, 'Hounslow')
(6999521, 6379, 1308, 5570, 3396, 'Barnet')
(632339, 6164, 9952, 572, 8650, 'Barnet')
(2512474, 3451, 9952, 7041, 3351, 'Westmister')
(6266706, 6164, 9952, 9994, 7823, 'Westmister')
(7742362, 9774, 9952, 7110, 2760, 'Merton')
(7491964, 9774, 9952, 6466, 9342, 'Ealing')
(5908755, 3451, 9952, 2183, 8015, 'Merton')
(1829899, 4594, 1308, 5113, 5665, 'Westmister')
(9727406, 6379, 1308, 1215, 6824, 'Westmister')
(9482245, 7963, 1308, 9199, 8504, 'Ealing')
(4952618, 9774, 9952, 1632, 5473, 'Hounslow')
(5240298, 3451, 9952, 7515, 407, 'Hounslow')
(6396228, 9774, 9952, 5414, 6038, 'Westmister')
(5575421, 6379, 1308, 3009, 3718, 'Barnet')
(3822852, 6164, 9952, 2037, 314, 'Westmister')
(6074499, 9774, 9952, 1800, 99, 'Barnet')
(5584577, 6164, 9952, 6022, 7565, 'Hounslow')
(1521238, 6379, 1308, 2980, 4583, 'Hounslow')
(3932441, 9774, 9952, 2123, 550, 'Merton')
(6585771, 4594, 1308, 8692, 4277, 'Richmond')
(5076947, 9774, 9952, 9475, 4969, 'Westmister')
(3728207, 6379, 1308, 409, 696, 'Hounslow')
(9033971, 3451, 9952, 3101, 1941, 'Hounslow')
(5690651, 4594, 1308, 385, 4342, 'Merton')
(8730616, 4594, 1308, 3295, 5889, 'Westmister')
(7985964, 9774, 9952, 511, 6141, 'Merton')
(1852411, 3451, 9952, 5308, 1326, 'Barnet')
(1719969, 9774, 9952, 8555, 4634, 'Ealing')
(9930353, 6164, 9952, 4179, 8041, 'Barnet')
(9743382, 9774, 9952, 4748, 4840, 'Merton')
(3789136, 6164, 9952, 1953, 6090, 'Westmister')
(6344997, 6164, 9952, 6484, 8060, 'Westmister')
(387505, 4594, 1308, 1640, 9807, 'Hounslow')
(3036765, 4594, 1308, 4121, 3401, 'Hounslow')
(720820, 9774, 9952, 8894, 6478, 'Richmond')
(2309536, 4594, 1308, 2272, 6297, 'Hounslow')
(6209916, 6379, 1308, 8217, 5820, 'Ealing')
(9564498, 7963, 1308, 6515, 4984, 'Westmister')
(352559, 7963, 1308, 4054, 1324, 'Merton')
(2433449, 3451, 9952, 2824, 8323, 'Barnet')
(8568698, 6379, 1308, 1262, 56, 'Merton')
(6749856, 4594, 1308, 9053, 7809, 'Merton')
(2143588, 3451, 9952, 9396, 7374, 'Barnet')
(1217378, 6164, 9952, 4641, 4743, 'Barnet')
(7726993, 7963, 1308, 69, 272, 'Barnet')
(9426820, 4594, 1308, 712, 2009, 'Merton')
(3215579, 6379, 1308, 1628, 5272, 'Ealing')
(2492100, 6164, 9952, 4977, 2971, 'Westmister')
(7676575, 3451, 9952, 6058, 2700, 'Barnet')
(3801489, 6164, 9952, 7478, 7390, 'Hounslow')
(7769369, 3451, 9952, 7941, 2609, 'Hounslow')
(4487837, 4594, 1308, 1779, 2052, 'Westmister')
(7254242, 3451, 9952, 5871, 6405, 'Barnet')
(9061013, 6379, 1308, 2423, 5013, 'Barnet')
(6515115, 9774, 9952, 3757, 6403, 'Merton')
(9906774, 6379, 1308, 4746, 1653, 'Ealing')
(5498024, 7963, 1308, 5579, 1717, 'Barnet')
(3096895, 4594, 1308, 685, 1169, 'Ealing')
(617732, 6164, 9952, 6450, 6487, 'Richmond')
(5193242, 6379, 1308, 2589, 6684, 'Ealing')
(2577111, 3451, 9952, 9206, 5485, 'Barnet')
(6313901, 6164, 9952, 6760, 2870, 'Barnet')
(7493609, 4594, 1308, 755, 6468, 'Merton')
(5471932, 4594, 1308, 6091, 6537, 'Richmond')
(7434210, 4594, 1308, 3472, 5594, 'Barnet')
(545981, 3451, 9952, 5736, 6764, 'Merton')
(2770615, 4594, 1308, 9797, 8822, 'Ealing')
(9812171, 6164, 9952, 2796, 2445, 'Merton')
(1028231, 6164, 9952, 6801, 8937, 'Hounslow')
(7078649, 3451, 9952, 6448, 9131, 'Merton')
(5895597, 6164, 9952, 8644, 5757, 'Hounslow')
(2023155, 6379, 1308, 6006, 2062, 'Richmond')
(4880143, 6164, 9952, 7762, 7565, 'Barnet')
(3149498, 9774, 9952, 4379, 9977, 'Hounslow')
(9877619, 4594, 1308, 7258, 8231, 'Westmister')
(7376514, 6164, 9952, 9785, 7702, 'Richmond')
(4602251, 9774, 9952, 6656, 1121, 'Westmister')
(5437521, 7963, 1308, 6266, 8677, 'Merton')
(4110013, 7963, 1308, 5053, 1017, 'Richmond')
(6323809, 6379, 1308, 8964, 2521, 'Merton')
(6117395, 7963, 1308, 2544, 830, 'Merton')
(5226761, 6379, 1308, 3006, 8947, 'Richmond')
(7490418, 3451, 9952, 6494, 8705, 'Westmister')
(20641, 6379, 1308, 7750, 8805, 'Barnet')
(6863929, 9774, 9952, 1354, 5067, 'Hounslow')
(9117792, 6379, 1308, 1280, 2044, 'Hounslow')
(9089406, 6164, 9952, 4403, 7116, 'Westmister')
(739632, 7963, 1308, 4364, 748, 'Richmond')
(7287287, 6379, 1308, 1540, 7323, 'Richmond')
(7998149, 7963, 1308, 979, 1030, 'Hounslow')
(3357021, 9774, 9952, 1925, 3110, 'Richmond')
(981718, 4594, 1308, 3271, 722, 'Westmister')
(9118381, 3451, 9952, 7476, 6183, 'Richmond')
(8175549, 6379, 1308, 7567, 1831, 'Barnet')
(7703376, 6164, 9952, 7167, 7703, 'Richmond')
(4026068, 6379, 1308, 6503, 904, 'Westmister')
(6082250, 9774, 9952, 8395, 1737, 'Hounslow')
(2194461, 9774, 9952, 9869, 7290, 'Merton')
(4369556, 4594, 1308, 7882, 9559, 'Merton')
(5731199, 3451, 9952, 1444, 3519, 'Ealing')
(3767506, 6379, 1308, 8349, 4194, 'Barnet')
(2004794, 6379, 1308, 3955, 1605, 'Westmister')
(4159159, 6164, 9952, 4443, 8148, 'Westmister')
(7859360, 3451, 9952, 661, 5606, 'Ealing')
(1447685, 7963, 1308, 6284, 9779, 'Hounslow')
(3753057, 9774, 9952, 319, 8320, 'Ealing')
(8470117, 4594, 1308, 1947, 5085, 'Merton')
(8815046, 7963, 1308, 6146, 3288, 'Ealing')
(3411741, 7963, 1308, 124, 4746, 'Westmister')
(6070039, 3451, 9952, 9655, 539, 'Westmister')
(1743046, 4594, 1308, 6045, 9989, 'Ealing')
(4301257, 9774, 9952, 4729, 5408, 'Hounslow')
(8293842, 6379, 1308, 5165, 9331, 'Richmond')
(2741414, 3451, 9952, 269, 3480, 'Barnet')
(1723633, 9774, 9952, 319, 3767, 'Westmister')
(2017276, 4594, 1308, 124, 1748, 'Barnet')
(9038145, 9774, 9952, 225, 3209, 'Barnet')
(583869, 6164, 9952, 4911, 3100, 'Barnet')
(7757567, 6379, 1308, 1865, 2465, 'Hounslow')
(8840712, 7963, 1308, 1618, 5791, 'Merton')
(3227488, 7963, 1308, 6111, 4983, 'Hounslow')
(2564239, 6164, 9952, 5735, 6189, 'Hounslow')
(7069809, 9774, 9952, 1667, 429, 'Ealing')
(8471510, 6164, 9952, 537, 3042, 'Westmister')
(7854497, 9774, 9952, 9164, 7029, 'Barnet')
(1449774, 3451, 9952, 1956, 516, 'Hounslow')
(7373408, 3451, 9952, 3580, 801, 'Hounslow')
(6916535, 4594, 1308, 5225, 7751, 'Merton')
(4569820, 6379, 1308, 9549, 6777, 'Westmister')
(8097322, 7963, 1308, 8912, 178, 'Barnet')
(8921345, 9774, 9952, 9172, 6758, 'Richmond')
(3309393, 4594, 1308, 4847, 8006, 'Merton')
(513124, 7963, 1308, 2048, 7402, 'Richmond')
(5782237, 6164, 9952, 715, 6499, 'Richmond')
(8263382, 6164, 9952, 2323, 2710, 'Ealing')
(9578959, 7963, 1308, 3784, 8590, 'Richmond')
(3586700, 3451, 9952, 5916, 7354, 'Barnet')
(3103225, 3451, 9952, 4545, 8177, 'Richmond')
(5519896, 6164, 9952, 8680, 9816, 'Barnet')
(918753, 6164, 9952, 1859, 9339, 'Richmond')
(5415109, 6379, 1308, 8600, 7760, 'Richmond')
(537305, 6164, 9952, 6394, 7887, 'Barnet')
(8650273, 7963, 1308, 9486, 6740, 'Hounslow')
(4504353, 7963, 1308, 3173, 5962, 'Ealing')
(698915, 6379, 1308, 2504, 1706, 'Richmond')
(5680283, 6164, 9952, 7691, 8222, 'Hounslow')
(3045178, 3451, 9952, 6557, 8669, 'Hounslow')
(4317800, 9774, 9952, 5170, 8806, 'Barnet')
(4955662, 6379, 1308, 1741, 706, 'Hounslow')
(8315720, 3451, 9952, 1743, 1304, 'Merton')
(5751350, 6164, 9952, 9117, 2587, 'Barnet')
(7949112, 3451, 9952, 4177, 780, 'Hounslow')
(8126512, 6164, 9952, 6437, 696, 'Richmond')
(4704040, 4594, 1308, 6253, 3988, 'Merton')
(6032188, 6164, 9952, 2234, 7948, 'Westmister')
(1094008, 7963, 1308, 5601, 2601, 'Ealing')
(576255, 9774, 9952, 7446, 3860, 'Westmister')
(5618121, 6164, 9952, 979, 4121, 'Westmister')
(3208943, 4594, 1308, 336, 8112, 'Ealing')
(185253, 6379, 1308, 2052, 848, 'Merton')
(7299825, 6379, 1308, 1170, 1409, 'Hounslow')
(413936, 4594, 1308, 1510, 2529, 'Merton')
(3176156, 4594, 1308, 3962, 404, 'Westmister')
(2131805, 6164, 9952, 471, 1305, 'Richmond')
(8641936, 6164, 9952, 4558, 4936, 'Ealing')
(9240709, 9774, 9952, 7103, 5309, 'Ealing')
(9894246, 3451, 9952, 4378, 9206, 'Westmister')
(4014603, 6164, 9952, 8109, 1632, 'Merton')
(4279352, 4594, 1308, 1393, 1798, 'Ealing')
(3793480, 4594, 1308, 9035, 53, 'Hounslow')
(1848966, 6164, 9952, 6919, 4105, 'Merton')
(8262674, 7963, 1308, 5143, 2150, 'Hounslow')
(2724172, 6379, 1308, 7069, 5152, 'Westmister')
(5042030, 6164, 9952, 6601, 5330, 'Ealing')
(1843496, 6164, 9952, 1145, 1092, 'Barnet')
(6602990, 6164, 9952, 9486, 3353, 'Ealing')
(5652612, 6164, 9952, 954, 2053, 'Ealing')
(4390694, 6379, 1308, 636, 57, 'Hounslow')
(4021960, 6164, 9952, 4423, 2999, 'Barnet')
(4594408, 3451, 9952, 9473, 5565, 'Richmond')
(4866885, 4594, 1308, 5672, 3326, 'Barnet')
(5258659, 3451, 9952, 9969, 9978, 'Barnet')
(8035410, 4594, 1308, 3256, 3461, 'Richmond')
(652983, 4594, 1308, 2961, 3444, 'Richmond')
(4891896, 6164, 9952, 5580, 6335, 'Hounslow')
(1103548, 7963, 1308, 109, 8469, 'Barnet')
(3860086, 3451, 9952, 7150, 5737, 'Hounslow')
(4789963, 7963, 1308, 6643, 3386, 'Richmond')
(3275980, 6164, 9952, 7081, 206, 'Richmond')
(5461506, 9774, 9952, 4097, 518, 'Merton')
(4194500, 4594, 1308, 3133, 9387, 'Ealing')
(3774919, 6164, 9952, 9954, 2784, 'Ealing')
(3797359, 6379, 1308, 1624, 7662, 'Ealing')
(2357147, 9774, 9952, 6909, 2601, 'Barnet')
(4518819, 3451, 9952, 4713, 3280, 'Richmond')
(4781256, 6379, 1308, 2919, 6278, 'Ealing')
(6678997, 7963, 1308, 8800, 1424, 'Barnet')
(2035759, 6164, 9952, 7428, 9265, 'Ealing')
(9701186, 3451, 9952, 4427, 8555, 'Merton')
(4953123, 9774, 9952, 9225, 4482, 'Hounslow')
(4558290, 4594, 1308, 8451, 1043, 'Westmister')
(3170430, 4594, 1308, 3871, 6186, 'Westmister')
(2514499, 7963, 1308, 690, 7199, 'Westmister')
(2661461, 9774, 9952, 8723, 4890, 'Merton')
(9935009, 4594, 1308, 4477, 1172, 'Barnet')
(8820591, 6379, 1308, 9993, 2666, 'Merton')
(6543150, 7963, 1308, 8076, 4503, 'Ealing')
(4511224, 3451, 9952, 2781, 4391, 'Hounslow')
(2494397, 7963, 1308, 4316, 3769, 'Barnet')
(9227153, 4594, 1308, 1085, 4419, 'Hounslow')
(3114215, 7963, 1308, 2085, 4477, 'Westmister')
(1148931, 7963, 1308, 6083, 3372, 'Hounslow')
(4680132, 6164, 9952, 9579, 7743, 'Ealing')
(2785289, 7963, 1308, 6419, 448, 'Hounslow')
(8505737, 9774, 9952, 241, 9968, 'Merton')
(6933244, 7963, 1308, 9733, 9247, 'Merton')
(1515771, 4594, 1308, 8787, 5657, 'Hounslow')
(8524587, 6379, 1308, 5343, 1382, 'Richmond')
(7688100, 4594, 1308, 9452, 2280, 'Richmond')
(9756090, 3451, 9952, 649, 9178, 'Hounslow')
(4575311, 4594, 1308, 3388, 2595, 'Richmond')
(1112792, 3451, 9952, 1519, 3152, 'Hounslow')
(8955010, 3451, 9952, 5795, 1789, 'Barnet')
(4938411, 6379, 1308, 2128, 6680, 'Richmond')
(1678644, 7963, 1308, 2095, 88, 'Hounslow')
(7385203, 9774, 9952, 9536, 4698, 'Richmond')
(9810235, 4594, 1308, 970, 5834, 'Hounslow')
(9624631, 6164, 9952, 7383, 2154, 'Westmister')
(6251956, 6379, 1308, 2823, 936, 'Barnet')
(3679295, 4594, 1308, 3908, 2285, 'Westmister')
(417146, 6379, 1308, 6118, 5354, 'Merton')
(8591711, 7963, 1308, 5920, 2219, 'Hounslow')
(4821964, 6164, 9952, 214, 3130, 'Westmister')
(7605778, 3451, 9952, 3035, 9231, 'Barnet')
(8543356, 4594, 1308, 4186, 9020, 'Ealing')
(2391807, 6164, 9952, 9264, 3503, 'Hounslow')
(3891475, 4594, 1308, 1066, 541, 'Barnet')
(5165010, 6379, 1308, 1659, 6333, 'Richmond')
(1862941, 3451, 9952, 8074, 4074, 'Hounslow')
(6103006, 4594, 1308, 7420, 512, 'Merton')
(8292409, 6164, 9952, 4392, 2263, 'Ealing')
(8536019, 3451, 9952, 6307, 4549, 'Barnet')
(2934367, 6164, 9952, 8456, 9938, 'Richmond')
(4797516, 7963, 1308, 5486, 1506, 'Barnet')
(5578871, 6379, 1308, 1045, 3484, 'Richmond')
(4438291, 9774, 9952, 49, 2351, 'Westmister')
(749965, 3451, 9952, 5325, 9400, 'Westmister')
(5786300, 4594, 1308, 80, 9335, 'Barnet')
(1117735, 6164, 9952, 5835, 4441, 'Ealing')
(8383881, 6164, 9952, 2456, 692, 'Merton')
(5421896, 3451, 9952, 3972, 4082, 'Ealing')
(7261744, 6164, 9952, 5555, 3696, 'Richmond')
(2182299, 7963, 1308, 7907, 4793, 'Barnet')
(2635788, 3451, 9952, 3677, 186, 'Westmister')
(6891179, 6379, 1308, 1143, 9330, 'Ealing')
(574285, 4594, 1308, 9736, 8353, 'Richmond')
(8301583, 6379, 1308, 8460, 4955, 'Hounslow')
(4589716, 6379, 1308, 7391, 986, 'Hounslow')
(7817003, 6164, 9952, 8210, 8695, 'Richmond')
(138456, 6379, 1308, 8388, 6681, 'Barnet')
(6552738, 4594, 1308, 2590, 2316, 'Westmister')
